# File: GTAP_ag_HA_ha.csv,,,,,,,,,,,,,,,,,,,
# Author: Page Kyle,,,,,,,,,,,,,,,,,,,
# Description: GTAP v2.1 Harvested area by country /  crop / and AEZ,,,,,,,,,,,,,,,,,,,
# Original source: aglu-data/RawData/GTAP/SAGE_DATA.xls [SGHA],,,,,,,,,,,,,,,,,,,
# ----------,,,,,,,,,,,,,,,,,,,
ctry,GTAP_crop,AEZ01,AEZ02,AEZ03,AEZ04,AEZ05,AEZ06,AEZ07,AEZ08,AEZ09,AEZ10,AEZ11,AEZ12,AEZ13,AEZ14,AEZ15,AEZ16,AEZ17,AEZ18
rus,FrgProdNES,0,0,0,0,0,0,49200,417794,385599,260144,2204,0,37146,104974,217830,1248,0,0
rus,GrsNESFrgSlg,0,0,0,0,0,0,0,38,0,0,0,0,0,22,236,0,0,0
rus,GrnOlsd4Fddr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,LgmNESFrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Maize4FrgSlg,0,0,0,0,0,0,119974,997205,929566,644537,5332,0,89648,253047,542892,3060,0,0
rus,MxGrss_Lgm,0,0,0,0,0,0,819182,5530816,5938549,4686691,14647,0,526750,1332307,4090847,14733,0,0
rus,RyeGrsFrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Srgm4FrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Swedes4Fddr,0,0,0,0,0,0,0,0,69,0,0,0,0,0,10,0,0,0
rus,Turnips4Fddr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Vgt_RootFddr,0,0,0,0,0,0,5263,7123,11896,7965,19,0,113,854,3472,16,0,0
rus,Apples,0,0,0,0,0,0,6266,94387,123092,119898,2199,0,0,105,11768,305,0,0
rus,Apricots,0,0,0,0,0,0,145,79,183,6,0,0,0,0,0,0,0,0
rus,Avocados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Bananas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Berriesnes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Blueberries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Carobs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Cashewapple,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Cherries,0,0,0,0,0,0,48,395,805,497,0,0,0,0,37,0,0,0
rus,CitrusFrtNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Cranberries,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
rus,Currants,0,0,0,0,0,0,137,2126,8161,4313,87,0,0,0,380,0,0,0
rus,Dates,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
rus,Figs,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
rus,FrtFrshNES,0,0,0,0,0,0,173,2868,9190,4883,113,0,0,10,454,0,0,0
rus,FrtTrpFrNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Gooseberries,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
rus,Grpfrt_Pmlos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Grapes,0,0,0,0,0,0,1200,3806,11373,7194,138,0,0,36,1519,0,0,0
rus,KiwiFruit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Lmn_Lme,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
rus,Mangoes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Oranges,0,0,0,0,0,0,37,0,0,206,0,0,0,0,99,7,0,0
rus,Papayas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Peach_Nctrn,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0
rus,Pears,0,0,0,0,0,0,26,36,19,0,0,0,0,0,0,0,0,0
rus,Persimmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Pineapples,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Plantains,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Plums,0,0,0,0,0,0,188,2365,9143,4911,113,0,0,0,441,0,0,0
rus,Quinces,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Raspberries,0,0,0,0,0,0,36,245,599,384,0,0,0,0,33,0,0,0
rus,SourCherries,0,0,0,0,0,0,164,2831,10564,5826,132,0,0,0,603,0,0,0
rus,StnFrtNESFrh,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
rus,Strawberries,0,0,0,0,0,0,34,212,514,384,0,0,0,0,7,0,0,0
rus,TngMndClmnt,0,0,0,0,0,0,13,0,49,1002,0,0,0,14,175,48,0,0
rus,CastorBeans,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,6,0,0
rus,Coconuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,GrndntWShll,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Hempseed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,KrtNtSheant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Linseed,0,0,0,0,0,0,0,0,0,1441,0,0,0,0,18,20,0,0
rus,Melonseed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,MustardSeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,OilPalmFruit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Oilseedsnes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Olives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,PoppySeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Rapeseed,0,0,0,0,0,0,484,2395,5519,3575,0,0,6,632,2254,5,0,0
rus,SfflwrSeed,0,0,0,0,0,0,72,169,0,0,0,0,578,618,0,0,0,0
rus,SesameSeed,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
rus,Soybeans,0,0,0,0,0,0,9575,97283,85408,70110,460,0,8128,20637,37963,478,0,0
rus,SnflwrSeed,0,0,0,0,0,0,181874,2405691,921464,294444,23117,0,84307,111040,58568,90,0,0
rus,TungNuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Ans_bdn_fnnl,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
rus,ArcNtBtl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,ChicoryRoots,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,CnnmnCnlla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,cloves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,CocoaBeans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,CoffeeGreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,ginger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Hops,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Kolanuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Mate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,NaturalGums,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,NatRubber,0,0,0,0,0,0,0,0,0,373,0,0,0,0,5,17,0,0
rus,Ntmg_Mc_Crdm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Pepper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Peppermint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Pimento,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,PrthrmDrdFlw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,spicesnes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Tea,0,0,0,0,0,0,10,0,41,950,0,0,0,14,495,46,0,0
rus,TbccLeaves,0,0,0,0,0,0,0,0,0,1251,0,0,0,0,0,0,0,0
rus,Vanilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,BambaraBeans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,BeansDry,0,0,0,0,0,0,34,0,0,3295,0,0,0,0,42,0,0,0
rus,BrdBeansDry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,ChickPeas,0,0,0,0,0,0,244,72,0,0,0,0,5,1085,0,0,0,0
rus,CowPeasDry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Lentils,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
rus,Lupins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,PeasDry,0,0,0,0,0,0,14672,163874,166026,121406,791,0,23012,56742,80842,413,0,0
rus,PigeonPeas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Pulsesnes,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
rus,Vetches,0,0,0,0,0,0,1433,40488,45602,32037,119,0,5444,13136,14551,64,0,0
rus,Cassava,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,6,0,0
rus,Potatoes,0,0,0,0,0,0,46475,490816,962049,1083046,4832,0,42227,130304,477850,5239,0,0
rus,Root_TbrNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,SweetPotato,0,0,0,0,0,0,0,0,60,420,0,0,0,0,13,6,0,0
rus,TaroCocoYam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Yams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,YautiaCcYam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,SugarBeets,0,0,0,0,0,0,2919,160642,323879,232599,4664,0,5132,10370,11403,1170,0,0
rus,SugarCane,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
rus,SugarCrpNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Almonds,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
rus,BrazilNuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,CashewNuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Chestnuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,HzlntFlbrt,0,0,0,0,0,0,0,357,0,0,0,0,0,0,24,0,0,0
rus,Nutsnes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Pistachios,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
rus,Walnuts,0,0,0,0,0,0,17,0,0,37,0,0,0,0,23,0,0,0
rus,Artichokes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Asparagus,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
rus,BeanGreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,BrdBeanGreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Cabbages,0,0,0,0,0,0,4945,15286,26838,38164,1345,0,0,25,1903,60,0,0
rus,Cntlp_othMln,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
rus,Carrots,0,0,0,0,0,0,1790,394,5246,10045,614,0,0,9,104,0,0,0
rus,Cauliflower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Chll_PpprGrn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Ccmbr_Ghrkn,0,0,0,0,0,0,1216,592,3891,6565,462,0,0,7,58,0,0,0
rus,Eggplants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Garlic,0,0,0,0,0,0,210,0,656,1091,87,0,0,0,0,0,0,0
rus,GrnCornMaize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Lettuce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Mushrooms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Okra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,OnionDry,0,0,0,0,0,0,2874,1179,9361,14818,840,0,0,12,387,21,0,0
rus,OnionShlltGn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,PeasGreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,PmpknSqshGrd,0,0,0,0,0,0,13,180,61,0,0,0,0,0,0,0,0,0
rus,Spinach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,StringBeans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,Tomatoes,0,0,0,0,0,0,4454,6609,20723,30105,1143,0,0,17,1595,35,0,0
rus,VgtbFrshNES,0,0,0,0,0,0,5608,19804,33104,45987,1531,0,0,36,2535,109,0,0
rus,Watermelons,0,0,0,0,0,0,3845,2220,12581,16882,907,0,18,13,858,22,0,0
rwa,Barley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Buckwheat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,CanarySeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Cerealsnes,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Fonio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Maize,0,0,0,0,21019,43463,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Millet,0,0,0,0,899,10919,0,0,0,0,0,0,0,0,0,0,0,0
rwa,MixedGrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Oats,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,PopCorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Quinoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,PaddyRice,0,0,0,0,1391,1590,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Rye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Sorghum,0,0,0,0,56959,71763,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Triticale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Wheat,0,0,0,0,1272,4514,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Abaca_M_H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,AgaveFibrNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Coir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,FibreCropNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,FlaxFibr_Tow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,HempFibr_Tow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Jute,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,JuteLikeFibr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,KapokFibre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,KapksdShell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Ramie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,SeedCotton,0,0,0,0,1058,2301,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Sisal,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Alff4FrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Beets4Fodder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Cabbage4Fddr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Carrots4Fddr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Clovr4FrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,FrgProdNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,GrsNESFrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,GrnOlsd4Fddr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,LgmNESFrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Maize4FrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,MxGrss_Lgm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,RyeGrsFrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Srgm4FrgSlg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Swedes4Fddr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Turnips4Fddr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Vgt_RootFddr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Apples,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Apricots,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Avocados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Bananas,0,0,0,0,6444,3408,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Berriesnes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Blueberries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Carobs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Cashewapple,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Cherries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,CitrusFrtNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Cranberries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Currants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Dates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Figs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,FrtFrshNES,0,0,0,0,3318,4819,0,0,0,0,0,0,0,0,0,0,0,0
rwa,FrtTrpFrNES,0,0,0,0,20,99,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Gooseberries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Grpfrt_Pmlos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Grapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,KiwiFruit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Lmn_Lme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Mangoes,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Oranges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Papayas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Peach_Nctrn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Pears,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Persimmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Pineapples,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Plantains,0,0,0,0,116674,201460,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Plums,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Quinces,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Raspberries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,SourCherries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,StnFrtNESFrh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Strawberries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,TngMndClmnt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,CastorBeans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Coconuts,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,GrndntWShll,0,0,0,0,8169,4469,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Hempseed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,KrtNtSheant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Linseed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Melonseed,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
rwa,MustardSeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,OilPalmFruit,0,0,0,0,9,123,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Oilseedsnes,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Olives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,PoppySeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Rapeseed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,SfflwrSeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,SesameSeed,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Soybeans,0,0,0,0,2587,13382,0,0,0,0,0,0,0,0,0,0,0,0
rwa,SnflwrSeed,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,TungNuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Ans_bdn_fnnl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,ArcNtBtl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,ChicoryRoots,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,CnnmnCnlla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,cloves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,CocoaBeans,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0
rwa,CoffeeGreen,0,0,0,0,8237,14565,0,0,0,0,0,0,0,0,0,0,0,0
rwa,ginger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Hops,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Kolanuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Mate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,NaturalGums,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,NatRubber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Ntmg_Mc_Crdm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Pepper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Peppermint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Pimento,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,PrthrmDrdFlw,0,0,0,0,400,866,0,0,0,0,0,0,0,0,0,0,0,0
rwa,spicesnes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Tea,0,0,0,0,3742,5929,0,0,0,0,0,0,0,0,0,0,0,0
rwa,TbccLeaves,0,0,0,0,702,1214,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Vanilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,BambaraBeans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,BeansDry,0,0,0,0,111483,146532,0,0,0,0,0,0,0,0,0,0,0,0
rwa,BrdBeansDry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,ChickPeas,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,CowPeasDry,0,0,0,0,444,660,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Lentils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Lupins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,PeasDry,0,0,0,0,5148,15686,0,0,0,0,0,0,0,0,0,0,0,0
rwa,PigeonPeas,0,0,0,0,157,798,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Pulsesnes,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Vetches,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Cassava,0,0,0,0,34606,57812,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Potatoes,0,0,0,0,9774,46737,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Root_TbrNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,SweetPotato,0,0,0,0,39671,93807,0,0,0,0,0,0,0,0,0,0,0,0
rwa,TaroCocoYam,0,0,0,0,6356,15816,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Yams,0,0,0,0,152,388,0,0,0,0,0,0,0,0,0,0,0,0
rwa,YautiaCcYam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,SugarBeets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,SugarCane,0,0,0,0,178,1618,0,0,0,0,0,0,0,0,0,0,0,0
rwa,SugarCrpNES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Almonds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,BrazilNuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,CashewNuts,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,Chestnuts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rwa,HzlntFlbrt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
