INPUT_TABLE
Variable ID
GDPCtrlSteep

region,supplysector,subsector,stub.technology,year,Non.CO2,ctrl.name,steepness
EU-12,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_1,GDP_control,3.5
EU-12,refining,biomass liquids,corn ethanol,2015,SO2_1,GDP_control,3.5
EU-12,refining,biomass liquids,sugar cane ethanol,2015,SO2_1,GDP_control,3.5
EU-12,refining,biomass liquids,biodiesel,2015,SO2_1,GDP_control,3.5
EU-12,electricity,coal,coal (IGCC),2015,SO2_1,GDP_control,3.5
EU-12,electricity,coal,coal (IGCC CCS),2015,SO2_1,GDP_control,3.5
EU-12,electricity,gas,gas (CC),2015,SO2_1,GDP_control,3.5
EU-12,electricity,gas,gas (CC CCS),2015,SO2_1,GDP_control,3.5
EU-12,electricity,refined liquids,refined liquids (IGCC),2015,SO2_1,GDP_control,3.5
EU-12,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_1,GDP_control,3.5
EU-12,electricity,biomass,biomass (IGCC),2015,SO2_1,GDP_control,3.5
EU-12,electricity,biomass,biomass (IGCC CCS),2015,SO2_1,GDP_control,3.5
EU-12,H2 central production,coal,coal chemical,2015,SO2_1,GDP_control,3.5
EU-12,H2 central production,coal,coal chemical CCS,2015,SO2_1,GDP_control,3.5
EU-12,H2 central production,biomass,biomass to H2,2015,SO2_1,GDP_control,3.5
EU-12,H2 central production,biomass,biomass to H2 CCS,2015,SO2_1,GDP_control,3.5
EU-15,refining,coal to liquids,coal to liquids,2015,SO2_1,GDP_control,3.5
EU-15,refining,coal to liquids,coal to liquids CCS level 1,2015,SO2_1,GDP_control,3.5
EU-15,refining,coal to liquids,coal to liquids CCS level 2,2015,SO2_1,GDP_control,3.5
EU-15,refining,gas to liquids,gas to liquids,2015,SO2_1,GDP_control,3.5
EU-15,refining,biomass liquids,cellulosic ethanol,2015,SO2_1,GDP_control,3.5
EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,SO2_1,GDP_control,3.5
EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,SO2_1,GDP_control,3.5
EU-15,refining,biomass liquids,FT biofuels,2015,SO2_1,GDP_control,3.5
EU-15,refining,biomass liquids,FT biofuels CCS level 1,2015,SO2_1,GDP_control,3.5
EU-15,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_1,GDP_control,3.5
EU-15,refining,biomass liquids,corn ethanol,2015,SO2_1,GDP_control,3.5
EU-15,refining,biomass liquids,sugar cane ethanol,2015,SO2_1,GDP_control,3.5
EU-15,refining,biomass liquids,biodiesel,2015,SO2_1,GDP_control,3.5
EU-15,electricity,coal,coal (IGCC),2015,SO2_1,GDP_control,3.5
EU-15,electricity,coal,coal (IGCC CCS),2015,SO2_1,GDP_control,3.5
EU-15,electricity,gas,gas (CC),2015,SO2_1,GDP_control,3.5
EU-15,electricity,gas,gas (CC CCS),2015,SO2_1,GDP_control,3.5
EU-15,electricity,refined liquids,refined liquids (IGCC),2015,SO2_1,GDP_control,3.5
EU-15,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_1,GDP_control,3.5
EU-15,electricity,biomass,biomass (IGCC),2015,SO2_1,GDP_control,3.5
EU-15,electricity,biomass,biomass (IGCC CCS),2015,SO2_1,GDP_control,3.5
EU-15,H2 central production,coal,coal chemical,2015,SO2_1,GDP_control,3.5
EU-15,H2 central production,coal,coal chemical CCS,2015,SO2_1,GDP_control,3.5
EU-15,H2 central production,biomass,biomass to H2,2015,SO2_1,GDP_control,3.5
EU-15,H2 central production,biomass,biomass to H2 CCS,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,coal to liquids,coal to liquids,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,coal to liquids,coal to liquids CCS level 1,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,coal to liquids,coal to liquids CCS level 2,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,gas to liquids,gas to liquids,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,biomass liquids,cellulosic ethanol,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,biomass liquids,FT biofuels,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,biomass liquids,FT biofuels CCS level 1,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,biomass liquids,corn ethanol,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,biomass liquids,sugar cane ethanol,2015,SO2_1,GDP_control,3.5
Europe_Eastern,refining,biomass liquids,biodiesel,2015,SO2_1,GDP_control,3.5
Europe_Eastern,electricity,coal,coal (IGCC),2015,SO2_1,GDP_control,3.5
Europe_Eastern,electricity,coal,coal (IGCC CCS),2015,SO2_1,GDP_control,3.5
Europe_Eastern,electricity,gas,gas (CC),2015,SO2_1,GDP_control,3.5
Europe_Eastern,electricity,gas,gas (CC CCS),2015,SO2_1,GDP_control,3.5
Europe_Eastern,electricity,refined liquids,refined liquids (IGCC),2015,SO2_1,GDP_control,3.5
Europe_Eastern,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_1,GDP_control,3.5
Europe_Eastern,electricity,biomass,biomass (IGCC),2015,SO2_1,GDP_control,3.5
Europe_Eastern,electricity,biomass,biomass (IGCC CCS),2015,SO2_1,GDP_control,3.5
Europe_Eastern,H2 central production,coal,coal chemical,2015,SO2_1,GDP_control,3.5
Europe_Eastern,H2 central production,coal,coal chemical CCS,2015,SO2_1,GDP_control,3.5
Europe_Eastern,H2 central production,biomass,biomass to H2,2015,SO2_1,GDP_control,3.5
Europe_Eastern,H2 central production,biomass,biomass to H2 CCS,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,coal to liquids,coal to liquids,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 1,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,gas to liquids,gas to liquids,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,biomass liquids,cellulosic ethanol,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,biomass liquids,FT biofuels,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 1,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,biomass liquids,corn ethanol,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,refining,biomass liquids,biodiesel,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,electricity,coal,coal (IGCC),2015,SO2_1,GDP_control,3.5
Europe_Non_EU,electricity,coal,coal (IGCC CCS),2015,SO2_1,GDP_control,3.5
Europe_Non_EU,electricity,gas,gas (CC),2015,SO2_1,GDP_control,3.5
Europe_Non_EU,electricity,gas,gas (CC CCS),2015,SO2_1,GDP_control,3.5
Europe_Non_EU,electricity,refined liquids,refined liquids (IGCC),2015,SO2_1,GDP_control,3.5
Europe_Non_EU,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_1,GDP_control,3.5
Europe_Non_EU,electricity,biomass,biomass (IGCC),2015,SO2_1,GDP_control,3.5
Europe_Non_EU,electricity,biomass,biomass (IGCC CCS),2015,SO2_1,GDP_control,3.5
Europe_Non_EU,H2 central production,coal,coal chemical,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,H2 central production,coal,coal chemical CCS,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,H2 central production,biomass,biomass to H2,2015,SO2_1,GDP_control,3.5
Europe_Non_EU,H2 central production,biomass,biomass to H2 CCS,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,coal to liquids,coal to liquids,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,coal to liquids,coal to liquids CCS level 1,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,coal to liquids,coal to liquids CCS level 2,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,gas to liquids,gas to liquids,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,biomass liquids,cellulosic ethanol,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,biomass liquids,FT biofuels,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,biomass liquids,FT biofuels CCS level 1,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,biomass liquids,corn ethanol,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,biomass liquids,sugar cane ethanol,2015,SO2_1,GDP_control,3.5
European Free Trade Association,refining,biomass liquids,biodiesel,2015,SO2_1,GDP_control,3.5
European Free Trade Association,electricity,coal,coal (IGCC),2015,SO2_1,GDP_control,3.5
European Free Trade Association,electricity,coal,coal (IGCC CCS),2015,SO2_1,GDP_control,3.5
European Free Trade Association,electricity,gas,gas (CC),2015,SO2_1,GDP_control,3.5
European Free Trade Association,electricity,gas,gas (CC CCS),2015,SO2_1,GDP_control,3.5
European Free Trade Association,electricity,refined liquids,refined liquids (IGCC),2015,SO2_1,GDP_control,3.5
European Free Trade Association,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_1,GDP_control,3.5
European Free Trade Association,electricity,biomass,biomass (IGCC),2015,SO2_1,GDP_control,3.5
European Free Trade Association,electricity,biomass,biomass (IGCC CCS),2015,SO2_1,GDP_control,3.5
European Free Trade Association,H2 central production,coal,coal chemical,2015,SO2_1,GDP_control,3.5
European Free Trade Association,H2 central production,coal,coal chemical CCS,2015,SO2_1,GDP_control,3.5
European Free Trade Association,H2 central production,biomass,biomass to H2,2015,SO2_1,GDP_control,3.5
European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,2015,SO2_1,GDP_control,3.5
India,refining,coal to liquids,coal to liquids,2015,SO2_2,GDP_control,3.5
India,refining,coal to liquids,coal to liquids CCS level 1,2015,SO2_2,GDP_control,3.5
India,refining,coal to liquids,coal to liquids CCS level 2,2015,SO2_2,GDP_control,3.5
India,refining,gas to liquids,gas to liquids,2015,SO2_2,GDP_control,3.5
India,refining,biomass liquids,cellulosic ethanol,2015,SO2_2,GDP_control,3.5
India,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,SO2_2,GDP_control,3.5
India,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,SO2_2,GDP_control,3.5
India,refining,biomass liquids,FT biofuels,2015,SO2_2,GDP_control,3.5
India,refining,biomass liquids,FT biofuels CCS level 1,2015,SO2_2,GDP_control,3.5
India,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_2,GDP_control,3.5
India,refining,biomass liquids,corn ethanol,2015,SO2_2,GDP_control,3.5
India,refining,biomass liquids,sugar cane ethanol,2015,SO2_2,GDP_control,3.5
India,refining,biomass liquids,biodiesel,2015,SO2_2,GDP_control,3.5
India,electricity,coal,coal (IGCC),2015,SO2_2,GDP_control,3.5
India,electricity,coal,coal (IGCC CCS),2015,SO2_2,GDP_control,3.5
India,electricity,gas,gas (CC),2015,SO2_2,GDP_control,3.5
India,electricity,gas,gas (CC CCS),2015,SO2_2,GDP_control,3.5
India,electricity,refined liquids,refined liquids (IGCC),2015,SO2_2,GDP_control,3.5
India,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_2,GDP_control,3.5
India,electricity,biomass,biomass (IGCC),2015,SO2_2,GDP_control,3.5
India,electricity,biomass,biomass (IGCC CCS),2015,SO2_2,GDP_control,3.5
India,H2 central production,coal,coal chemical,2015,SO2_2,GDP_control,3.5
India,H2 central production,coal,coal chemical CCS,2015,SO2_2,GDP_control,3.5
India,H2 central production,biomass,biomass to H2,2015,SO2_2,GDP_control,3.5
India,H2 central production,biomass,biomass to H2 CCS,2015,SO2_2,GDP_control,3.5
Indonesia,refining,coal to liquids,coal to liquids,2015,SO2_2,GDP_control,3.5
Indonesia,refining,coal to liquids,coal to liquids CCS level 1,2015,SO2_2,GDP_control,3.5
Indonesia,refining,coal to liquids,coal to liquids CCS level 2,2015,SO2_2,GDP_control,3.5
Indonesia,refining,gas to liquids,gas to liquids,2015,SO2_2,GDP_control,3.5
Indonesia,refining,biomass liquids,cellulosic ethanol,2015,SO2_2,GDP_control,3.5
Indonesia,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,SO2_2,GDP_control,3.5
Indonesia,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,SO2_2,GDP_control,3.5
Indonesia,refining,biomass liquids,FT biofuels,2015,SO2_2,GDP_control,3.5
Indonesia,refining,biomass liquids,FT biofuels CCS level 1,2015,SO2_2,GDP_control,3.5
Indonesia,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_2,GDP_control,3.5
Indonesia,refining,biomass liquids,corn ethanol,2015,SO2_2,GDP_control,3.5
Indonesia,refining,biomass liquids,sugar cane ethanol,2015,SO2_2,GDP_control,3.5
Indonesia,refining,biomass liquids,biodiesel,2015,SO2_2,GDP_control,3.5
Indonesia,electricity,coal,coal (IGCC),2015,SO2_2,GDP_control,3.5
Indonesia,electricity,coal,coal (IGCC CCS),2015,SO2_2,GDP_control,3.5
Indonesia,electricity,gas,gas (CC),2015,SO2_2,GDP_control,3.5
Indonesia,electricity,gas,gas (CC CCS),2015,SO2_2,GDP_control,3.5
Indonesia,electricity,refined liquids,refined liquids (IGCC),2015,SO2_2,GDP_control,3.5
Indonesia,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_2,GDP_control,3.5
Indonesia,electricity,biomass,biomass (IGCC),2015,SO2_2,GDP_control,3.5
Indonesia,electricity,biomass,biomass (IGCC CCS),2015,SO2_2,GDP_control,3.5
Indonesia,H2 central production,coal,coal chemical,2015,SO2_2,GDP_control,3.5
Indonesia,H2 central production,coal,coal chemical CCS,2015,SO2_2,GDP_control,3.5
Indonesia,H2 central production,biomass,biomass to H2,2015,SO2_2,GDP_control,3.5
Indonesia,H2 central production,biomass,biomass to H2 CCS,2015,SO2_2,GDP_control,3.5
Japan,refining,coal to liquids,coal to liquids,2015,SO2_2,GDP_control,3.5
Japan,refining,coal to liquids,coal to liquids CCS level 1,2015,SO2_2,GDP_control,3.5
Japan,refining,coal to liquids,coal to liquids CCS level 2,2015,SO2_2,GDP_control,3.5
Japan,refining,gas to liquids,gas to liquids,2015,SO2_2,GDP_control,3.5
Japan,refining,biomass liquids,cellulosic ethanol,2015,SO2_2,GDP_control,3.5
Japan,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,SO2_2,GDP_control,3.5
Japan,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,SO2_2,GDP_control,3.5
Japan,refining,biomass liquids,FT biofuels,2015,SO2_2,GDP_control,3.5
Japan,refining,biomass liquids,FT biofuels CCS level 1,2015,SO2_2,GDP_control,3.5
Japan,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_2,GDP_control,3.5
Japan,refining,biomass liquids,corn ethanol,2015,SO2_2,GDP_control,3.5
Japan,refining,biomass liquids,sugar cane ethanol,2015,SO2_2,GDP_control,3.5
Japan,refining,biomass liquids,biodiesel,2015,SO2_2,GDP_control,3.5
Japan,electricity,coal,coal (IGCC),2015,SO2_2,GDP_control,3.5
Japan,electricity,coal,coal (IGCC CCS),2015,SO2_2,GDP_control,3.5
Japan,electricity,gas,gas (CC),2015,SO2_2,GDP_control,3.5
Japan,electricity,gas,gas (CC CCS),2015,SO2_2,GDP_control,3.5
Japan,electricity,refined liquids,refined liquids (IGCC),2015,SO2_2,GDP_control,3.5
Japan,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_2,GDP_control,3.5
Japan,electricity,biomass,biomass (IGCC),2015,SO2_2,GDP_control,3.5
Japan,electricity,biomass,biomass (IGCC CCS),2015,SO2_2,GDP_control,3.5
Japan,H2 central production,coal,coal chemical,2015,SO2_2,GDP_control,3.5
Japan,H2 central production,coal,coal chemical CCS,2015,SO2_2,GDP_control,3.5
Japan,H2 central production,biomass,biomass to H2,2015,SO2_2,GDP_control,3.5
Japan,H2 central production,biomass,biomass to H2 CCS,2015,SO2_2,GDP_control,3.5
Mexico,refining,coal to liquids,coal to liquids,2015,SO2_3,GDP_control,3.5
Mexico,refining,coal to liquids,coal to liquids CCS level 1,2015,SO2_3,GDP_control,3.5
Mexico,refining,coal to liquids,coal to liquids CCS level 2,2015,SO2_3,GDP_control,3.5
Mexico,refining,gas to liquids,gas to liquids,2015,SO2_3,GDP_control,3.5
Mexico,refining,biomass liquids,cellulosic ethanol,2015,SO2_3,GDP_control,3.5
Mexico,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,SO2_3,GDP_control,3.5
Mexico,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,SO2_3,GDP_control,3.5
Mexico,refining,biomass liquids,FT biofuels,2015,SO2_3,GDP_control,3.5
Mexico,refining,biomass liquids,FT biofuels CCS level 1,2015,SO2_3,GDP_control,3.5
Mexico,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_3,GDP_control,3.5
Mexico,refining,biomass liquids,corn ethanol,2015,SO2_3,GDP_control,3.5
Mexico,refining,biomass liquids,sugar cane ethanol,2015,SO2_3,GDP_control,3.5
Mexico,refining,biomass liquids,biodiesel,2015,SO2_3,GDP_control,3.5
Mexico,electricity,coal,coal (IGCC),2015,SO2_3,GDP_control,3.5
Mexico,electricity,coal,coal (IGCC CCS),2015,SO2_3,GDP_control,3.5
Mexico,electricity,gas,gas (CC),2015,SO2_3,GDP_control,3.5
Mexico,electricity,gas,gas (CC CCS),2015,SO2_3,GDP_control,3.5
Mexico,electricity,refined liquids,refined liquids (IGCC),2015,SO2_3,GDP_control,3.5
Mexico,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_3,GDP_control,3.5
Mexico,electricity,biomass,biomass (IGCC),2015,SO2_3,GDP_control,3.5
Mexico,electricity,biomass,biomass (IGCC CCS),2015,SO2_3,GDP_control,3.5
Mexico,H2 central production,coal,coal chemical,2015,SO2_3,GDP_control,3.5
Mexico,H2 central production,coal,coal chemical CCS,2015,SO2_3,GDP_control,3.5
Mexico,H2 central production,biomass,biomass to H2,2015,SO2_3,GDP_control,3.5
Mexico,H2 central production,biomass,biomass to H2 CCS,2015,SO2_3,GDP_control,3.5
Middle East,refining,coal to liquids,coal to liquids,2015,SO2_3,GDP_control,3.5
Middle East,refining,coal to liquids,coal to liquids CCS level 1,2015,SO2_3,GDP_control,3.5
Middle East,refining,coal to liquids,coal to liquids CCS level 2,2015,SO2_3,GDP_control,3.5
Middle East,refining,gas to liquids,gas to liquids,2015,SO2_3,GDP_control,3.5
Middle East,refining,biomass liquids,cellulosic ethanol,2015,SO2_3,GDP_control,3.5
Middle East,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,SO2_3,GDP_control,3.5
Middle East,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,SO2_3,GDP_control,3.5
Middle East,refining,biomass liquids,FT biofuels,2015,SO2_3,GDP_control,3.5
Middle East,refining,biomass liquids,FT biofuels CCS level 1,2015,SO2_3,GDP_control,3.5
Middle East,refining,biomass liquids,FT biofuels CCS level 2,2015,SO2_3,GDP_control,3.5
Middle East,refining,biomass liquids,corn ethanol,2015,SO2_3,GDP_control,3.5
Middle East,refining,biomass liquids,sugar cane ethanol,2015,SO2_3,GDP_control,3.5
Middle East,refining,biomass liquids,biodiesel,2015,SO2_3,GDP_control,3.5
Middle East,electricity,coal,coal (IGCC),2015,SO2_3,GDP_control,3.5
Middle East,electricity,coal,coal (IGCC CCS),2015,SO2_3,GDP_control,3.5
Middle East,electricity,gas,gas (CC),2015,SO2_3,GDP_control,3.5
Middle East,electricity,gas,gas (CC CCS),2015,SO2_3,GDP_control,3.5
Middle East,electricity,refined liquids,refined liquids (IGCC),2015,SO2_3,GDP_control,3.5
Middle East,electricity,refined liquids,refined liquids (IGCC CCS),2015,SO2_3,GDP_control,3.5
Middle East,electricity,biomass,biomass (IGCC),2015,SO2_3,GDP_control,3.5
Middle East,electricity,biomass,biomass (IGCC CCS),2015,SO2_3,GDP_control,3.5
Middle East,H2 central production,coal,coal chemical,2015,SO2_3,GDP_control,3.5
Middle East,H2 central production,coal,coal chemical CCS,2015,SO2_3,GDP_control,3.5
