# File: NEI_emissions_to_CEDS_adj_2014.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2014
# Units: TON
# Source: NEI 2014 version 2 accessible from: https://www.epa.gov/air-emissions-inventories/2014-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
AK,PM10 Filterable,5A_Solid-waste-disposal,Other_Fuel,TON,76.4
AK,PM10 Filterable,5C_Incineration,,TON,7.764552
AK,PM10 Filterable,5C_Incineration,biomass,TON,8.529667
AK,PM10 Filterable,5C_Open-burning-land-clearing,,TON,2248.553118
AK,PM10 Filterable,5C_Open-burning-residential,,TON,403.91005
AK,PM10 Filterable,5C_Open-burning-yard-waste,,TON,23.8761013
AK,PM10 Filterable,5E_Other-waste,Other_Fuel,TON,0.009691
AK,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,diesel_oil,TON,395.156106
AK,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,hard_coal,TON,44.27
AK,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,light_oil,TON,13.25
AK,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,natural_gas,TON,226.0704
AK,PM10 Primary (Filt + Cond),1A1b_Pet-refining,diesel_oil,TON,0.766353544
AK,PM10 Primary (Filt + Cond),1A1b_Pet-refining,natural_gas,TON,37.69364646
AK,PM10 Primary (Filt + Cond),1A1g_Other-energy-transf,diesel_oil,TON,2.23
AK,PM10 Primary (Filt + Cond),1A1g_Other-energy-transf,natural_gas,TON,92.344
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,9.876385482
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,1.644774157
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.111569595
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,1.097155529
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,103.9407057
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,100.9365465
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,0
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,light_oil,TON,0.402137636
AK,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,728.592968
AK,PM10 Primary (Filt + Cond),1A2c_Chemicals,diesel_oil,TON,0.03
AK,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,98.00037684
AK,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,5.451900075
AK,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.00015959
AK,PM10 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,294.8979269
AK,PM10 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,50496.06126
AK,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,44.91057244
AK,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,350.537481
AK,PM10 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,4.848698207
AK,PM10 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,light_oil,TON,9.6999511
AK,PM10 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,35.33292467
AK,PM10 Primary (Filt + Cond),1A3biii_Road-bus,light_oil,TON,20.53674015
AK,PM10 Primary (Filt + Cond),1A3biii_Road-bus,natural_gas,TON,0.044291517
AK,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,diesel_oil,TON,94.49375025
AK,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,light_oil,TON,0.445579399
AK,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,diesel_oil,TON,390.3205651
AK,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,light_oil,TON,3.898239435
AK,PM10 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,1.874279077
AK,PM10 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,25.42711169
AK,PM10 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.003950323
AK,PM10 Primary (Filt + Cond),1A3dii_Domestic-navigation (shipping),diesel_oil,TON,1037.147954
AK,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,biomass,TON,0.880235409
AK,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,diesel_oil,TON,118.5285129
AK,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,hard_coal,TON,63.8752235
AK,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
AK,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,light_oil,TON,0.378686202
AK,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,natural_gas,TON,7.880433141
AK,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,10.60949385
AK,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,5.422211539
AK,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.1286249
AK,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,1.498565902
AK,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,26.55800354
AK,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,751.4617456
AK,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,55.5504595
AK,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,0
AK,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.289169973
AK,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,3.471649051
AK,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,7.711525926
AK,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,7.427814116
AK,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,3.90783E-07
AK,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,0.43619616
AK,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,371.4495857
AK,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,3.102509704
AK,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,21.47822997
AK,PM10 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
AK,PM10 Primary (Filt + Cond),1B2av_Fugitive-petr-distr,Gasoline,TON,3
AK,PM10 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,19.42084903
AK,PM10 Primary (Filt + Cond),2A2_Lime-production,,TON,0.03
AK,PM10 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,8156.794063
AK,PM10 Primary (Filt + Cond),2A6_Other-minerals,,TON,1831.12297
AK,PM10 Primary (Filt + Cond),2C5_Lead-production,,TON,13.01
AK,PM10 Primary (Filt + Cond),2C7_Other-metal,Other_Fuel,TON,60.34
AK,PM10 Primary (Filt + Cond),2D3d_Coating-application,,TON,7.47
AK,PM10 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,368.8863495
AK,PM10 Primary (Filt + Cond),3B1b_Cattle-non-dairy,,TON,114.124379
AK,PM10 Primary (Filt + Cond),3Dc_Other-farm,,TON,0
AK,PM10 Primary (Filt + Cond),5A_Solid-waste-disposal,Other_Fuel,TON,76.4
AK,PM10 Primary (Filt + Cond),5C_Incineration,,TON,8.370143376
AK,PM10 Primary (Filt + Cond),5C_Incineration,biomass,TON,9.256512349
AK,PM10 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,2248.553118
AK,PM10 Primary (Filt + Cond),5C_Open-burning-residential,,TON,403.91005
AK,PM10 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,23.8761013
AK,PM10 Primary (Filt + Cond),5E_Other-waste,Other_Fuel,TON,0.78
AK,PM2.5 Filterable,1A1a_Public-Electricity,diesel_oil,TON,232.6100789
AK,PM2.5 Filterable,1A1a_Public-Electricity,hard_coal,TON,24.4581256
AK,PM2.5 Filterable,1A1a_Public-Electricity,light_oil,TON,12.455
AK,PM2.5 Filterable,1A1a_Public-Electricity,natural_gas,TON,117.6057
AK,PM2.5 Filterable,1A1b_Pet-refining,diesel_oil,TON,0.556717181
AK,PM2.5 Filterable,1A1b_Pet-refining,natural_gas,TON,15.73546782
AK,PM2.5 Filterable,1A1g_Other-energy-transf,diesel_oil,TON,0.46026558
AK,PM2.5 Filterable,1A1g_Other-energy-transf,natural_gas,TON,45.0704099
AK,PM2.5 Filterable,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
AK,PM2.5 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,0.401076151
AK,PM2.5 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,26.52034976
AK,PM2.5 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,66.13103465
AK,PM2.5 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,0
AK,PM2.5 Filterable,1A2_Industrial_fuel_combustion,light_oil,TON,0.103410536
AK,PM2.5 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,394.8648783
AK,PM2.5 Filterable,1A2c_Chemicals,diesel_oil,TON,0.0136367
AK,PM2.5 Filterable,1A3b_Road-noncomb,Dust,TON,5188.883327
AK,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,0.780149518
AK,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,24.65603751
AK,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,hard_coal,TON,12.94195879
AK,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
AK,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.141524302
AK,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,natural_gas,TON,2.613182116
AK,PM2.5 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,19.3726495
AK,PM2.5 Filterable,1A4bi_Residential-stationary,hard_coal,TON,0
AK,PM2.5 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.100845018
AK,PM2.5 Filterable,1A4bi_Residential-stationary,natural_gas,TON,1.071310179
AK,PM2.5 Filterable,1B2ai_Fugitive-petr-prod,Other_Fuel,TON,5.4857579
AK,PM2.5 Filterable,1B2av_Fugitive-petr-distr,Gasoline,TON,3
AK,PM2.5 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,0.73936288
AK,PM2.5 Filterable,2A2_Lime-production,,TON,0.03
AK,PM2.5 Filterable,2A5b_Construction-and-demolition,,TON,815.6794063
AK,PM2.5 Filterable,2A6_Other-minerals,,TON,332.4856917
AK,PM2.5 Filterable,2C5_Lead-production,,TON,12.81
AK,PM2.5 Filterable,2C7_Other-metal,Other_Fuel,TON,36.3888194
AK,PM2.5 Filterable,2D3d_Coating-application,,TON,6.198509
AK,PM2.5 Filterable,2H2_Food-and-beverage,,TON,126.99405
AK,PM2.5 Filterable,3B1b_Cattle-non-dairy,,TON,23.50034736
AK,PM2.5 Filterable,3Dc_Other-farm,,TON,0
AK,PM2.5 Filterable,5A_Solid-waste-disposal,Other_Fuel,TON,3
AK,PM2.5 Filterable,5C_Incineration,,TON,6.26187868
AK,PM2.5 Filterable,5C_Incineration,biomass,TON,6.18035405
AK,PM2.5 Filterable,5C_Open-burning-land-clearing,,TON,1733.415394
AK,PM2.5 Filterable,5C_Open-burning-residential,,TON,369.896613
AK,PM2.5 Filterable,5C_Open-burning-yard-waste,,TON,18.4061692
AK,PM2.5 Filterable,5E_Other-waste,Other_Fuel,TON,0.00552019
AK,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,diesel_oil,TON,386.8994476
AK,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,hard_coal,TON,27.6362436
AK,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,light_oil,TON,13.25
AK,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,natural_gas,TON,219.5404
AK,PM2.5 Primary (Filt + Cond),1A1b_Pet-refining,diesel_oil,TON,0.761755982
AK,PM2.5 Primary (Filt + Cond),1A1b_Pet-refining,natural_gas,TON,37.13127302
AK,PM2.5 Primary (Filt + Cond),1A1g_Other-energy-transf,diesel_oil,TON,1.0563627
AK,PM2.5 Primary (Filt + Cond),1A1g_Other-energy-transf,natural_gas,TON,88.15459
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,9.541420897
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,1.61133773
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.109397586
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,1.034199172
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,69.28603829
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,75.59832547
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,0
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,light_oil,TON,0.346060713
AK,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,728.313636
AK,PM2.5 Primary (Filt + Cond),1A2c_Chemicals,diesel_oil,TON,0.0196967
AK,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,95.06043554
AK,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,5.019205212
AK,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.00015959
AK,PM2.5 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,272.3123469
AK,PM2.5 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,5188.883327
AK,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,33.47232007
AK,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,201.1242818
AK,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,3.85459738
AK,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,light_oil,TON,5.692965785
AK,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,28.08517494
AK,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,light_oil,TON,9.403564748
AK,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,natural_gas,TON,0.017467789
AK,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,diesel_oil,TON,72.53464906
AK,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,light_oil,TON,0.191987962
AK,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,diesel_oil,TON,299.5300463
AK,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,light_oil,TON,1.442784506
AK,PM2.5 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,1.170622378
AK,PM2.5 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,24.46625618
AK,PM2.5 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.003642235
AK,PM2.5 Primary (Filt + Cond),1A3dii_Domestic-navigation (shipping),diesel_oil,TON,994.1313935
AK,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,biomass,TON,0.773224099
AK,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,diesel_oil,TON,69.35938579
AK,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,hard_coal,TON,16.20042775
AK,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
AK,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,light_oil,TON,0.375941248
AK,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,natural_gas,TON,7.634065996
AK,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,10.29120417
AK,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,5.005429219
AK,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.1286249
AK,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,1.453609201
AK,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,24.43410656
AK,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,741.9881888
AK,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,49.715389
AK,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,0
AK,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.258794887
AK,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,3.2169413
AK,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,7.480181173
AK,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,6.833969194
AK,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,3.90783E-07
AK,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,0.42311017
AK,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,341.734125
AK,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,3.009048292
AK,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,19.75997506
AK,PM2.5 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
AK,PM2.5 Primary (Filt + Cond),1B2av_Fugitive-petr-distr,Gasoline,TON,3
AK,PM2.5 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,19.40295067
AK,PM2.5 Primary (Filt + Cond),2A2_Lime-production,,TON,0.03
AK,PM2.5 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,815.6794063
AK,PM2.5 Primary (Filt + Cond),2A6_Other-minerals,,TON,335.1656917
AK,PM2.5 Primary (Filt + Cond),2C5_Lead-production,,TON,12.81
AK,PM2.5 Primary (Filt + Cond),2C7_Other-metal,Other_Fuel,TON,36.3888194
AK,PM2.5 Primary (Filt + Cond),2D3d_Coating-application,,TON,6.198509
AK,PM2.5 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,166.3064531
AK,PM2.5 Primary (Filt + Cond),3B1b_Cattle-non-dairy,,TON,23.50034736
AK,PM2.5 Primary (Filt + Cond),3Dc_Other-farm,,TON,0
AK,PM2.5 Primary (Filt + Cond),5A_Solid-waste-disposal,Other_Fuel,TON,3
AK,PM2.5 Primary (Filt + Cond),5C_Incineration,,TON,6.870499748
AK,PM2.5 Primary (Filt + Cond),5C_Incineration,biomass,TON,6.904169707
AK,PM2.5 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,1733.415394
AK,PM2.5 Primary (Filt + Cond),5C_Open-burning-residential,,TON,369.896613
AK,PM2.5 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,18.4061692
AK,PM2.5 Primary (Filt + Cond),5E_Other-waste,Other_Fuel,TON,0.77582919
AK,Sulfur Dioxide,1A1a_Public-Electricity,diesel_oil,TON,471.73
AK,Sulfur Dioxide,1A1a_Public-Electricity,hard_coal,TON,1577.3
AK,Sulfur Dioxide,1A1a_Public-Electricity,light_oil,TON,4.62
AK,Sulfur Dioxide,1A1a_Public-Electricity,natural_gas,TON,255.2
AK,Sulfur Dioxide,1A1b_Pet-refining,diesel_oil,TON,0.330173348
AK,Sulfur Dioxide,1A1b_Pet-refining,natural_gas,TON,11.85982665
AK,Sulfur Dioxide,1A1g_Other-energy-transf,diesel_oil,TON,81.06
AK,Sulfur Dioxide,1A1g_Other-energy-transf,natural_gas,TON,248.59
AK,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2.010746946
AK,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,0.465000652
AK,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.032375778
AK,Sulfur Dioxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
AK,Sulfur Dioxide,1A2_Industrial_fuel_combustion,biomass,TON,0.059157082
AK,Sulfur Dioxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,117.8932037
AK,Sulfur Dioxide,1A2_Industrial_fuel_combustion,hard_coal,TON,657.343239
AK,Sulfur Dioxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,0
AK,Sulfur Dioxide,1A2_Industrial_fuel_combustion,light_oil,TON,0.080318079
AK,Sulfur Dioxide,1A2_Industrial_fuel_combustion,natural_gas,TON,1307.829573
AK,Sulfur Dioxide,1A2c_Chemicals,diesel_oil,TON,0
AK,Sulfur Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,2.223581347
AK,Sulfur Dioxide,1A2g_Construction_and_Mining,light_oil,TON,0.058366184
AK,Sulfur Dioxide,1A2g_Construction_and_Mining,natural_gas,TON,7.54392E-06
AK,Sulfur Dioxide,1A3aii_Domestic-aviation,Other_Fuel,TON,402.474409
AK,Sulfur Dioxide,1A3bii_Road-LDV,diesel_oil,TON,1.407674984
AK,Sulfur Dioxide,1A3bii_Road-LDV,light_oil,TON,36.07243025
AK,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,0.14237932
AK,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,1.3236294
AK,Sulfur Dioxide,1A3biii_Road-bus,diesel_oil,TON,0.452901654
AK,Sulfur Dioxide,1A3biii_Road-bus,light_oil,TON,1.9424838
AK,Sulfur Dioxide,1A3biii_Road-bus,natural_gas,TON,0.001155977
AK,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,1.427519671
AK,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,0.063114091
AK,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,5.996861941
AK,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,0.489196429
AK,Sulfur Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,0.23290111
AK,Sulfur Dioxide,1A3c_Rail,diesel_oil,TON,0.173910163
AK,Sulfur Dioxide,1A3c_Rail,light_oil,TON,0.000552545
AK,Sulfur Dioxide,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,2471.063888
AK,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,biomass,TON,0.29278774
AK,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,114.733795
AK,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,209.1954075
AK,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0.080410741
AK,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.342109115
AK,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,8.164478087
AK,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,0.177716803
AK,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,0.354183238
AK,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.005697221
AK,Sulfur Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,0.031262636
AK,Sulfur Dioxide,1A4bi_Residential-mobile,light_oil,TON,0.589457265
AK,Sulfur Dioxide,1A4bi_Residential-stationary,biomass,TON,15.55152064
AK,Sulfur Dioxide,1A4bi_Residential-stationary,diesel_oil,TON,994.30752
AK,Sulfur Dioxide,1A4bi_Residential-stationary,hard_coal,TON,0
AK,Sulfur Dioxide,1A4bi_Residential-stationary,light_oil,TON,5.1758961
AK,Sulfur Dioxide,1A4bi_Residential-stationary,natural_gas,TON,1.69805644
AK,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,0.22202351
AK,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.031936431
AK,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,1.72274E-08
AK,Sulfur Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.004540735
AK,Sulfur Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,5.11464639
AK,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.447247941
AK,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,0.841657696
AK,Sulfur Dioxide,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
AK,Sulfur Dioxide,1B2av_Fugitive-petr-distr,Gasoline,TON,0
AK,Sulfur Dioxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,19.40155647
AK,Sulfur Dioxide,2A5b_Construction-and-demolition,,TON,13
AK,Sulfur Dioxide,2A6_Other-minerals,,TON,13.16
AK,Sulfur Dioxide,2C7_Other-metal,Other_Fuel,TON,1.02
AK,Sulfur Dioxide,2H2_Food-and-beverage,Other_Fuel,TON,19.05
AK,Sulfur Dioxide,5A_Solid-waste-disposal,Other_Fuel,TON,4
AK,Sulfur Dioxide,5C_Incineration,,TON,2.564124728
AK,Sulfur Dioxide,5C_Incineration,biomass,TON,3.551943271
AK,Sulfur Dioxide,5C_Open-burning-land-clearing,,TON,219.5646363
AK,Sulfur Dioxide,5C_Open-burning-residential,,TON,14.5755142
AK,Sulfur Dioxide,5C_Open-burning-yard-waste,,TON,1.38461906
AK,Sulfur Dioxide,5E_Other-waste,Other_Fuel,TON,1.14
AK,Volatile Organic Compounds,1A1a_Public-Electricity,diesel_oil,TON,486.05
AK,Volatile Organic Compounds,1A1a_Public-Electricity,hard_coal,TON,12.96
AK,Volatile Organic Compounds,1A1a_Public-Electricity,light_oil,TON,0.45
AK,Volatile Organic Compounds,1A1a_Public-Electricity,natural_gas,TON,182.26
AK,Volatile Organic Compounds,1A1b_Pet-refining,diesel_oil,TON,3.283341956
AK,Volatile Organic Compounds,1A1b_Pet-refining,heavy_oil,TON,19.48116227
AK,Volatile Organic Compounds,1A1b_Pet-refining,light_oil,TON,5.472236593
AK,Volatile Organic Compounds,1A1b_Pet-refining,natural_gas,TON,606.4332592
