Western Europe,Wheat,SO2_1_AWB,[blank],6.47186E-05,10,7.5,2.58874E-05,,,SO2_x_AWB,,,,,,,,
Japan,Wheat,SO2_2_AWB,[blank],0.000381152,10,7.5,0.000152461,,,SO2_x_AWB,,,,,,,,
Australia_NZ,Wheat,SO2_3_AWB,[blank],0.000251011,15,11.25,0.000100404,,,SO2_x_AWB,,,,,,,,
Former Soviet Union,Wheat,SO2_4_AWB,[blank],0.000121624,10,7.5,4.86498E-05,,,SO2_x_AWB,,,,,,,,
China,Wheat,SO2_2_AWB,[blank],0.000154264,10,7.5,6.17056E-05,,,SO2_x_AWB,,,,,,,,
Middle East,Wheat,SO2_3_AWB,[blank],0.000254172,10,7.5,0.000101669,,,SO2_x_AWB,,,,,,,,
Africa,Wheat,SO2_3_AWB,[blank],0.000114354,10,7.5,4.57415E-05,,,SO2_x_AWB,,,,,,,,
Latin America,Wheat,SO2_3_AWB,[blank],0.000107753,10,7.5,4.31013E-05,,,SO2_x_AWB,,,,,,,,
Southeast Asia,Wheat,SO2_2_AWB,[blank],7.26342E-05,10,7.5,2.90537E-05,,,SO2_x_AWB,,,,,,,,
Eastern Europe,Wheat,SO2_1_AWB,[blank],3.92505E-05,10,7.5,1.57002E-05,,,SO2_x_AWB,,,,,,,,
Korea,Wheat,SO2_2_AWB,[blank],0.00094143,10,7.5,0.000376572,,,SO2_x_AWB,,,,,,,,
India,Wheat,SO2_2_AWB,[blank],2.23048E-05,10,7.5,8.92193E-06,,,SO2_x_AWB,,,,,,,,
